S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180302|          |          |011755056 |102.4617  |5.0719    |0.2295    |0.1355    |99.9599   |2.5018    |          |
20180302|          |          |011755058 |101.9770  |4.5795    |0.2567    |0.1557    |99.9200   |2.0570    |          |
20180302|          |          |011755060 |101.9540  |5.3421    |0.3329    |0.2134    |99.9246   |2.0294    |          |
20180302|          |          |011755061 |101.7106  |5.2924    |0.3565    |0.2328    |99.8750   |1.8356    |          |
20180302|          |          |011755062 |101.6110  |5.4060    |0.3639    |0.2388    |99.8237   |1.7873    |          |
20180302|          |          |011755063 |101.7859  |5.7142    |0.3654    |0.2396    |99.8626   |1.9233    |          |
20180302|          |          |011755064 |101.5062  |4.5031    |0.1363    |0.0745    |99.9688   |1.5374    |          |
20180302|          |          |011755065 |101.4227  |5.1451    |0.4612    |0.3257    |100.0578  |1.3649    |          |
20180302|          |          |011755066 |101.4985  |5.6092    |0.4203    |0.2873    |99.8889   |1.6096    |          |
20180302|          |          |011755069 |101.4152  |5.1815    |0.4298    |0.2967    |99.9399   |1.4753    |          |
20180302|          |          |011755070 |101.7508  |6.4841    |0.4425    |0.3057    |99.9878   |1.7630    |          |
20180302|          |          |011755071 |101.7139  |4.9153    |0.0131    |0.0063    |100.0043  |1.7096    |          |
20180302|          |          |011755074 |101.5556  |6.5656    |0.4756    |0.3363    |100.0005  |1.5551    |          |
20180302|          |          |011755075 |101.3586  |6.2580    |0.5079    |0.3680    |100.0611  |1.2975    |          |
20180302|          |          |011755076 |101.2846  |5.2050    |0.5026    |0.3652    |100.1178  |1.1668    |          |
20180302|          |          |011756027 |103.8358  |4.2090    |0.0289    |0.0143    |100.0177  |3.8181    |          |
20180302|          |          |011756030 |103.6479  |3.7617    |0.0370    |0.0185    |100.0358  |3.6121    |          |
20180302|          |          |011756034 |102.9887  |4.1106    |0.0974    |0.0515    |100.0332  |2.9555    |          |
20180302|          |          |011756035 |102.9243  |4.4595    |0.0970    |0.0512    |99.9945   |2.9298    |          |
20180302|          |          |011756036 |103.0201  |4.9825    |0.1174    |0.0628    |99.9737   |3.0464    |          |
20180302|          |          |011756041 |102.3294  |4.7463    |0.2119    |0.1236    |99.9453   |2.3841    |          |
20180302|          |          |011756043 |103.0558  |6.6179    |0.2261    |0.1316    |99.8972   |3.1586    |          |
20180302|          |          |011756044 |102.3100  |4.8685    |0.2404    |0.1435    |99.9609   |2.3491    |          |
20180302|          |          |011756045 |102.0984  |4.7576    |0.2092    |0.1217    |99.9480   |2.1504    |          |
20180302|          |          |011756046 |102.0496  |4.6519    |0.2618    |0.1593    |99.9414   |2.1082    |          |
20180302|          |          |011756048 |102.0706  |3.7248    |0.0396    |0.0199    |100.0195  |2.0511    |          |
20180302|          |          |011756049 |102.0017  |5.1513    |0.2840    |0.1754    |99.8757   |2.1260    |          |
20180302|          |          |011756050 |102.1976  |5.4022    |0.2989    |0.1865    |99.9409   |2.2567    |          |
20180302|          |          |011756051 |101.8060  |4.0721    |0.0684    |0.0352    |100.0012  |1.8048    |          |
20180302|          |          |011756052 |101.5454  |4.1392    |0.1394    |0.0767    |100.0199  |1.5255    |          |
20180302|          |          |011756053 |101.6861  |4.8881    |0.1411    |0.0772    |99.9881   |1.6980    |          |
20180302|          |          |011756054 |101.5251  |4.8881    |0.3918    |0.2635    |99.9405   |1.5846    |          |
20180302|          |          |011756055 |101.5277  |5.2709    |0.4242    |0.2915    |99.9743   |1.5534    |          |
20180302|          |          |011756058 |101.5005  |6.1912    |0.5160    |0.3761    |100.2128  |1.2877    |          |
20180302|          |          |011756059 |101.2530  |6.3894    |0.3116    |0.1950    |100.1352  |1.1178    |          |
20180302|          |          |011757005 |101.5392  |4.9250    |0.3838    |0.2566    |100.1588  |1.3804    |          |
20180302|          |          |011758038 |104.7524  |4.9764    |0.0104    |0.0050    |99.9976   |4.7548    |          |
20180302|          |          |011758048 |104.9731  |5.0790    |0.0104    |0.0050    |99.9989   |4.9742    |          |
20180302|          |          |011758052 |104.4599  |5.3157    |0.0416    |0.0206    |100.0236  |4.4363    |          |
20180302|          |          |011758055 |104.4182  |3.5975    |0.0053    |0.0026    |99.9963   |4.4219    |          |
20180302|          |          |011758056 |104.2675  |5.3439    |0.0234    |0.0114    |99.9965   |4.2710    |          |
20180302|          |          |011758058 |104.4790  |5.6209    |0.0545    |0.0273    |100.0269  |4.4521    |          |
20180302|          |          |011758059 |103.1919  |3.7727    |0.0475    |0.0240    |100.0242  |3.1677    |          |
20180302|          |          |011758061 |104.2626  |5.6337    |0.0597    |0.0300    |100.0160  |4.2466    |          |
20180302|          |          |011758062 |103.6407  |5.1013    |0.0652    |0.0331    |100.0012  |3.6395    |          |
20180302|          |          |011758063 |103.9961  |6.2857    |0.0928    |0.0480    |99.9721   |4.0240    |          |
20180302|          |          |011758064 |103.0881  |4.7531    |0.0994    |0.0524    |99.9921   |3.0960    |          |
20180302|          |          |011758065 |102.8436  |4.6251    |0.0995    |0.0525    |99.9710   |2.8726    |          |
20180302|          |          |011758067 |102.7394  |4.8648    |0.1019    |0.0538    |99.9363   |2.8031    |          |
20180302|          |          |011758068 |102.7147  |4.3081    |0.1208    |0.0652    |99.9962   |2.7185    |          |
20180302|          |          |011758069 |102.7077  |4.7051    |0.1282    |0.0694    |99.9585   |2.7492    |          |
20180302|          |          |011758070 |101.5344  |5.1383    |0.3909    |0.2623    |99.9001   |1.6343    |          |
20180302|          |          |011758071 |102.9787  |4.9430    |0.1305    |0.0707    |99.9816   |2.9971    |          |
20180302|          |          |011758072 |102.6276  |4.4033    |0.1338    |0.0730    |99.9816   |2.6460    |          |
20180302|          |          |011758073 |103.1367  |5.7216    |0.1348    |0.0728    |99.9267   |3.2100    |          |
20180302|          |          |011758074 |102.6118  |4.8732    |0.1567    |0.0870    |99.9411   |2.6707    |          |
20180302|          |          |011758075 |102.3610  |4.6432    |0.1649    |0.0924    |99.9220   |2.4390    |          |
20180302|          |          |011758076 |102.6371  |5.4013    |0.1560    |0.0861    |99.8796   |2.7575    |          |
20180302|          |          |011758077 |102.4330  |3.9262    |0.0896    |0.0471    |100.0171  |2.4159    |          |
20180302|          |          |011758078 |103.5040  |7.1848    |0.1968    |0.1112    |99.8898   |3.6142    |          |
20180302|          |          |011758079 |103.4764  |6.4634    |0.1801    |0.1008    |99.9575   |3.5189    |          |
20180302|          |          |011758081 |102.3897  |4.9019    |0.1933    |0.1108    |99.9178   |2.4719    |          |
20180302|          |          |011758082 |102.8980  |6.1978    |0.2038    |0.1167    |99.8786   |3.0194    |          |
20180302|          |          |011758083 |102.4314  |4.9416    |0.2062    |0.1195    |99.9380   |2.4934    |          |
20180302|          |          |011758084 |102.0680  |4.5751    |0.2017    |0.1168    |99.8964   |2.1716    |          |
20180302|          |          |011758087 |101.8744  |5.9676    |0.3620    |0.2363    |99.8538   |2.0206    |          |
20180302|          |          |011758089 |101.9996  |5.0077    |0.2844    |0.1759    |99.9003   |2.0993    |          |
20180302|          |          |011758090 |102.0962  |5.2778    |0.2837    |0.1750    |99.8903   |2.2059    |          |
20180302|          |          |011758091 |102.4992  |6.5782    |0.2802    |0.1707    |99.8184   |2.6808    |          |
20180302|          |          |011758092 |102.0651  |5.6786    |0.2904    |0.1795    |99.8217   |2.2434    |          |
20180302|          |          |011758093 |102.0086  |5.5809    |0.2828    |0.1739    |99.8027   |2.2059    |          |
20180302|          |          |011758094 |102.1498  |5.8735    |0.2950    |0.1828    |99.8314   |2.3184    |          |
20180302|          |          |011758096 |102.5843  |6.5653    |0.2957    |0.1824    |99.8917   |2.6926    |          |
20180302|          |          |011758097 |101.8591  |5.4924    |0.3350    |0.2149    |99.8594   |1.9997    |          |
20180302|          |          |011758098 |101.8326  |4.2246    |0.1104    |0.0591    |100.0363  |1.7963    |          |
20180302|          |          |011758099 |102.3686  |6.8363    |0.3334    |0.2116    |99.8576   |2.5110    |          |
20180302|          |          |011758100 |101.7934  |5.3868    |0.3354    |0.2153    |99.8482   |1.9452    |          |
20180302|          |          |011758101 |101.7412  |5.1216    |0.3466    |0.2249    |99.8962   |1.8450    |          |
20180302|          |          |011758102 |102.1307  |6.4544    |0.3526    |0.2278    |99.8692   |2.2615    |          |
20180302|          |          |011758104 |101.6374  |5.0542    |0.3573    |0.2339    |99.8826   |1.7548    |          |
20180302|          |          |011758105 |101.6131  |5.1295    |0.3701    |0.2445    |99.8884   |1.7247    |          |
20180302|          |          |011758106 |101.5131  |5.0775    |0.3650    |0.2403    |99.8544   |1.6587    |          |
20180302|          |          |011758107 |101.6219  |4.8623    |0.3762    |0.2502    |99.9552   |1.6667    |          |
20180302|          |          |011758108 |101.9958  |6.1631    |0.3716    |0.2441    |99.9116   |2.0842    |          |
20180302|          |          |011758109 |101.6317  |4.9696    |0.3758    |0.2497    |99.9407   |1.6910    |          |
20180302|          |          |011758110 |101.6668  |4.8163    |0.1490    |0.0822    |100.0021  |1.6647    |          |
20180302|          |          |011758111 |102.0628  |6.5886    |0.3778    |0.2486    |99.8953   |2.1675    |          |
20180302|          |          |011758112 |102.0948  |6.6365    |0.3828    |0.2528    |99.9222   |2.1726    |          |
20180302|          |          |011758113 |101.7066  |4.0162    |0.0263    |0.0130    |100.0159  |1.6907    |          |
20180302|          |          |011758116 |101.5125  |5.3932    |0.4003    |0.2701    |99.8713   |1.6412    |          |
20180302|          |          |011758117 |101.5490  |5.0669    |0.3937    |0.2649    |99.9282   |1.6208    |          |
20180302|          |          |011758119 |101.4467  |5.4374    |0.3612    |0.2365    |99.8127   |1.6340    |          |
20180302|          |          |011758120 |101.3909  |5.4090    |0.3925    |0.2632    |99.7799   |1.6110    |          |
20180302|          |          |011758122 |101.4510  |4.9934    |0.4227    |0.2907    |99.9698   |1.4812    |          |
20180302|          |          |011758123 |101.5363  |5.4354    |0.4236    |0.2906    |99.9503   |1.5860    |          |
20180302|          |          |011758124 |101.4134  |5.0996    |0.4249    |0.2924    |99.9369   |1.4765    |          |
20180302|          |          |011758126 |101.6733  |6.1370    |0.4233    |0.2890    |99.9173   |1.7560    |          |
20180302|          |          |011758127 |101.6597  |6.0014    |0.4239    |0.2898    |99.9330   |1.7267    |          |
20180302|          |          |011758129 |101.5895  |6.2147    |0.4385    |0.3026    |99.9126   |1.6769    |          |
20180302|          |          |011758130 |102.1584  |6.8536    |0.4410    |0.3036    |100.1784  |1.9800    |          |
20180302|          |          |011758133 |101.7970  |6.6600    |0.4547    |0.3165    |100.0458  |1.7512    |          |
20180302|          |          |011758134 |101.3332  |5.0991    |0.4797    |0.3432    |100.0747  |1.2585    |          |
20180302|          |          |011758136 |101.3144  |5.8486    |0.4788    |0.3408    |99.9525   |1.3619    |          |
20180302|          |          |011758142 |101.2747  |5.0777    |0.1799    |0.1018    |100.0571  |1.2176    |          |
20180302|          |          |011758145 |101.2475  |5.1325    |0.4925    |0.3555    |100.0613  |1.1862    |          |
20180302|          |          |011758148 |101.2830  |5.3500    |0.4967    |0.3591    |100.0731  |1.2099    |          |
20180302|          |          |011758151 |101.3531  |5.8936    |0.5097    |0.3706    |100.1103  |1.2428    |          |
20180302|          |          |011758157 |101.2379  |5.0989    |0.5344    |0.3970    |100.2343  |1.0036    |          |
20180302|          |          |011758158 |101.2958  |6.0748    |0.2970    |0.1841    |100.1241  |1.1717    |          |
20180302|          |          |011759048 |103.8555  |4.4970    |0.0446    |0.0223    |100.0281  |3.8274    |          |
